dataset,design,setting,n,strength,method,role,bin,rep_bins,mean_mean_true_pi,sd_mean_true_pi,mean_response_rate,sd_response_rate,mean_outcome_rmse,sd_outcome_rmse,mean_outcome_nrmse,sd_outcome_nrmse,mean_mean_selected_p,sd_mean_selected_p,mean_floor_fraction,sd_floor_fraction,mean_selected_tau,sd_selected_tau
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,cui_selective_ml,primary,4,16,0.8173314638084893,0.002426572121558953,0.8210416666666667,0.019111106064275813,0.7563783345376414,0.10755645871459643,0.6968628696086605,0.0889043511110237,0.7606807248580605,0.02755570519349883,0.0,0.0,nan,nan
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,cui_selective_ml,primary,5,16,0.8726450872812859,0.0014592411537454684,0.8783333333333333,0.01168153814073016,0.7916205696848724,0.1623789113465816,0.7287486824548639,0.1397634147765074,0.7804550702868778,0.03987112581263587,0.0,0.0,nan,nan
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,1,16,0.05,0.0,0.051770833333333335,0.009600867112170418,0.9598622071455398,0.035872255138579744,0.8858917497228079,0.041653474948903715,0.08363754765394454,0.00598592257483162,0.7792708333333334,0.033891005597601644,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,2,16,0.6648268272712408,0.027764801579662424,0.6566666666666667,0.03451046540141442,0.9540630142393511,0.05039427111874076,0.8804670066234934,0.05139033842727902,0.6809423018496794,0.034541894531493214,0.0565625,0.032884840890852224,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,3,16,0.7625189959878058,0.002303133600564079,0.7592708333333333,0.017057589851083237,0.8858706649605641,0.10758275885345635,0.8179367587391155,0.10495146974188692,0.7877730775076586,0.017251117762491455,0.0021875,0.0025494246355250868,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,4,16,0.8173314638084893,0.002426572121558953,0.8210416666666667,0.019111106064275813,0.8608225410761763,0.05619800854226615,0.7948864988294825,0.062250002924671984,0.8468793184227155,0.01989211716162899,0.00125,0.0013819269959814166,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,5,16,0.8726450872812859,0.0014592411537454684,0.8783333333333333,0.01168153814073016,0.8819664066268398,0.05485131823996051,0.8145709109860857,0.06364838528619107,0.898326491461601,0.01296379715273294,0.0011458333333333333,0.0015273831561057481,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,tmle,diagnostic,1,16,0.05,0.0,0.051770833333333335,0.009600867112170418,0.9671752057471761,0.03264931796745128,0.8927369395600067,0.041773660013265934,0.08363754823454655,0.005985922552827656,0.7792708333333334,0.033891005597601644,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,tmle,diagnostic,2,16,0.6648268272712408,0.027764801579662424,0.6566666666666667,0.03451046540141442,0.9545482908434584,0.04868574159924407,0.8809384274669916,0.05031949326093571,0.6809423018918217,0.03454189451202012,0.0565625,0.032884840890852224,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,tmle,diagnostic,3,16,0.7625189959878058,0.002303133600564079,0.7592708333333333,0.017057589851083237,0.8858310091492517,0.10726689003820457,0.817893131439597,0.10462338200568093,0.7877730775092884,0.017251117762526653,0.0021875,0.0025494246355250868,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,tmle,diagnostic,4,16,0.8173314638084893,0.002426572121558953,0.8210416666666667,0.019111106064275813,0.8604636497297553,0.05561139022973513,0.7945452661054673,0.061647342129320486,0.8468793184236468,0.019892117161513918,0.00125,0.0013819269959814166,0.05,0.0
Twins,twins_misaligned,off-response outcome shift; strength=3,3000,3.0,tmle,diagnostic,5,16,0.8726450872812859,0.0014592411537454684,0.8783333333333333,0.01168153814073016,0.881781716461361,0.05452430825614733,0.8143961729126488,0.06335380517535356,0.8983264914624549,0.01296379715232975,0.0011458333333333333,0.0015273831561057481,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,aipw,primary,1,16,0.05335311432709604,0.008873499109646578,0.04895833333333333,0.012894806771203152,0.9489804246948279,0.06356423422073601,0.9429304506853862,0.06320263554246007,0.5048651688359678,0.004818058352717268,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,aipw,primary,2,16,0.6660601339734156,0.02808926569383085,0.6652083333333333,0.03879197994860965,0.8833757123098942,0.03509525866790384,0.877865625221804,0.03746060303800838,0.7483828373750051,0.026071851396628012,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,aipw,primary,3,16,0.7629790147055389,0.0026123528845285802,0.7677083333333333,0.02093205775041399,0.8601533474553751,0.04292641304340161,0.8545979622295894,0.04009534341059113,0.810314942461749,0.01663994103951856,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,aipw,primary,4,16,0.8179216422547715,0.0027854151452567626,0.8107291666666667,0.01504586448810583,0.8345903793300595,0.025320632832025406,0.8295021512665917,0.031694850605638085,0.8473638042559226,0.012393092358053134,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,aipw,primary,5,16,0.8723866417583575,0.0012852316278848526,0.87375,0.009727181274940645,0.8656009453661322,0.048669623986844913,0.8603990756572897,0.05401621010361681,0.8999028400518,0.010194062017954636,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ctmle,primary,1,16,0.05335311432709604,0.008873499109646578,0.04895833333333333,0.012894806771203152,0.9508713770823405,0.0644330408725158,0.9447912892905571,0.06377067432964026,0.5048651688359678,0.004818058352717268,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ctmle,primary,2,16,0.6660601339734156,0.02808926569383085,0.6652083333333333,0.03879197994860965,0.8832803388837986,0.03512898405336492,0.8777682481750166,0.03745661464200367,0.7483828373750051,0.026071851396628012,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ctmle,primary,3,16,0.7629790147055389,0.0026123528845285802,0.7677083333333333,0.02093205775041399,0.8603051816020868,0.04301424407864449,0.8547423089426718,0.04005127679237976,0.810314942461749,0.01663994103951856,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ctmle,primary,4,16,0.8179216422547715,0.0027854151452567626,0.8107291666666667,0.01504586448810583,0.834819375739171,0.02551585239553189,0.8297247300149365,0.031720159771447376,0.8473638042559226,0.012393092358053134,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ctmle,primary,5,16,0.8723866417583575,0.0012852316278848526,0.87375,0.009727181274940645,0.8655209150037901,0.048001094503467664,0.8603190313805195,0.05339031618582061,0.8999028400518,0.010194062017954636,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,cui_selective_ml,primary,1,16,0.05335311432709604,0.008873499109646578,0.04895833333333333,0.012894806771203152,0.6760221021450895,0.05388261763244071,0.6729188192248812,0.06671369822944889,0.3173217741863298,0.08512729382346815,0.04729166666666666,0.1414604810833518,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,cui_selective_ml,primary,2,16,0.6660601339734156,0.02808926569383085,0.6652083333333333,0.03879197994860965,0.7664260754901349,0.07343510202296659,0.7618044691294483,0.07617589040861018,0.6148025863438594,0.031810881834899565,0.002604166666666667,0.006946440685303838,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,cui_selective_ml,primary,3,16,0.7629790147055389,0.0026123528845285802,0.7677083333333333,0.02093205775041399,0.7964678937591422,0.13092959914885682,0.7913814085591062,0.12782067587512946,0.7148015070354217,0.023155397588397263,0.0,0.0,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,cui_selective_ml,primary,4,16,0.8179216422547715,0.0027854151452567626,0.8107291666666667,0.01504586448810583,0.7704097164931835,0.10627040511566656,0.7662210447909032,0.1100455250935713,0.7522391043186653,0.022487951177437793,0.0,0.0,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,cui_selective_ml,primary,5,16,0.8723866417583575,0.0012852316278848526,0.87375,0.009727181274940645,0.7875892047062979,0.10451978433917798,0.7833651158231828,0.10893541959141402,0.770490937600314,0.03271052753763927,0.0,0.0,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,1,16,0.05335311432709604,0.008873499109646578,0.04895833333333333,0.012894806771203152,0.9489804246948279,0.06356423422073601,0.9429304506853862,0.06320263554246007,0.08328124230145478,0.013651048736911569,0.7958333333333334,0.038387642687603404,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,2,16,0.6660601339734156,0.02808926569383085,0.6652083333333333,0.03879197994860965,0.8833757123098942,0.03509525866790384,0.877865625221804,0.03746060303800838,0.6898398683692795,0.04575115725562992,0.05583333333333333,0.03338537604001688,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,3,16,0.7629790147055389,0.0026123528845285802,0.7677083333333333,0.02093205775041399,0.8601533474553751,0.04292641304340161,0.8545979622295894,0.04009534341059113,0.7944009905216128,0.02051133454901023,0.0025,0.0018633899812498247,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,4,16,0.8179216422547715,0.0027854151452567626,0.8107291666666667,0.01504586448810583,0.8345903793300595,0.025320632832025406,0.8295021512665917,0.031694850605638085,0.8384555329958288,0.013678425580613489,0.001875,0.001301041249666333,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,5,16,0.8723866417583575,0.0012852316278848526,0.87375,0.009727181274940645,0.8656009453661322,0.048669623986844913,0.8603990756572897,0.05401621010361681,0.8941715923382435,0.01202237072627993,0.0010416666666666667,0.0017554478694117414,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,1,16,0.05335311432709604,0.008873499109646578,0.04895833333333333,0.012894806771203152,0.9654907058917744,0.07715170590534287,0.9592151259556257,0.07486742041944708,0.08328124289439681,0.013651048715825162,0.7958333333333334,0.038387642687603404,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,2,16,0.6660601339734156,0.02808926569383085,0.6652083333333333,0.03879197994860965,0.8832485131982736,0.035274620288037004,0.8777268802837989,0.03736996145031775,0.6898398684108785,0.04575115723337501,0.05583333333333333,0.03338537604001688,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,3,16,0.7629790147055389,0.0026123528845285802,0.7677083333333333,0.02093205775041399,0.8603634677932058,0.04297869495307039,0.8548011765794818,0.04002846587733406,0.7944009905234756,0.020511334548330235,0.0025,0.0018633899812498247,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,4,16,0.8179216422547715,0.0027854151452567626,0.8107291666666667,0.01504586448810583,0.8347938454654196,0.02535939748203105,0.8297026331637108,0.031684041570294086,0.8384555329972256,0.013678425580919121,0.001875,0.001301041249666333,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,5,16,0.8723866417583575,0.0012852316278848526,0.87375,0.009727181274940645,0.8654843613561246,0.048463216724784784,0.860282912171856,0.05381752472793895,0.8941715923390197,0.012022370726002735,0.0010416666666666667,0.0017554478694117414,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,aipw,primary,1,16,0.050262678271077166,0.0010173485692923996,0.0475,0.00452615853800009,1.1410507006196549,0.06985083168372103,1.0676317031673999,0.09097982460988636,0.5036502449462811,0.0015736808657369,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,aipw,primary,2,16,0.6672859686791881,0.022780984918649643,0.6640625,0.030714685853567406,0.9057739037212413,0.035733737582939885,0.847145843177678,0.05455471018023529,0.7470871193520725,0.01741305231927594,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,aipw,primary,3,16,0.7619432417595253,0.0020990203595623756,0.765625,0.016392272484991904,0.8550779804334232,0.05208912252904929,0.8001340032139173,0.06914505319768816,0.810345133865873,0.01596342779676916,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,aipw,primary,4,16,0.8172049379190319,0.002074131484419828,0.8185416666666667,0.01776461643892775,0.8429724125120569,0.046038437946848365,0.7878568355882105,0.05143381424977861,0.852002677731216,0.014392632439857408,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,aipw,primary,5,16,0.872650894100264,0.0011861728992529446,0.874375,0.011649913566679842,0.8836014783729824,0.046386794768854635,0.826031047086527,0.054471793507112745,0.8989079825766385,0.008824997785692523,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ctmle,primary,1,16,0.050262678271077166,0.0010173485692923996,0.0475,0.00452615853800009,1.1320296955593876,0.07347442432121086,1.0592530178786863,0.09401460810422971,0.5036502449462811,0.0015736808657369,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ctmle,primary,2,16,0.6672859686791881,0.022780984918649643,0.6640625,0.030714685853567406,0.9049005634565858,0.03554938053103598,0.846318394679485,0.0541931195275152,0.7470871193520725,0.01741305231927594,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ctmle,primary,3,16,0.7619432417595253,0.0020990203595623756,0.765625,0.016392272484991904,0.8549793004264656,0.05221541082560653,0.8000584115812513,0.06943134144041814,0.810345133865873,0.01596342779676916,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ctmle,primary,4,16,0.8172049379190319,0.002074131484419828,0.8185416666666667,0.01776461643892775,0.8431507645499603,0.04608078654928883,0.7880141631464561,0.05131775760623286,0.852002677731216,0.014392632439857408,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ctmle,primary,5,16,0.872650894100264,0.0011861728992529446,0.874375,0.011649913566679842,0.8838094649722097,0.04659429514029511,0.8262153075008372,0.05448500322523783,0.8989079825766385,0.008824997785692523,0.0,0.0,0.5,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,cui_selective_ml,primary,1,16,0.050262678271077166,0.0010173485692923996,0.0475,0.00452615853800009,1.1481579576587273,0.05218775747117829,1.0721647863208505,0.04071124900378246,0.3144713612137133,0.07928955244589601,0.03989583333333333,0.09160882407991905,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,cui_selective_ml,primary,2,16,0.6672859686791881,0.022780984918649643,0.6640625,0.030714685853567406,0.777945401166448,0.0623766747417655,0.7265358398317447,0.05510752827045622,0.6168923619857574,0.024776505794356852,0.003125,0.009680216796240785,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,cui_selective_ml,primary,3,16,0.7619432417595253,0.0020990203595623756,0.765625,0.016392272484991904,0.7361930362227261,0.09639665406118167,0.6872642730626174,0.08408325194655838,0.7170576110731466,0.017150631710551274,0.0,0.0,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,cui_selective_ml,primary,4,16,0.8172049379190319,0.002074131484419828,0.8185416666666667,0.01776461643892775,0.7397047782635255,0.07374059138992105,0.6906688483455007,0.06711105357515815,0.7542823683849444,0.020328745613772042,0.00010416666666666667,0.00040343576522993926,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,cui_selective_ml,primary,5,16,0.872650894100264,0.0011861728992529446,0.874375,0.011649913566679842,0.7474490926923201,0.09251829510143718,0.6970127238370498,0.07429680430560266,0.7701237114413788,0.029983162997507553,0.00010416666666666667,0.00040343576522993926,nan,nan
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,1,16,0.050262678271077166,0.0010173485692923996,0.0475,0.00452615853800009,1.1410507006196549,0.06985083168372103,1.0676317031673999,0.09097982460988636,0.08183142928057352,0.006591935424219085,0.7958333333333334,0.024402584107243875,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,2,16,0.6672859686791881,0.022780984918649643,0.6640625,0.030714685853567406,0.9057739037212413,0.035733737582939885,0.847145843177678,0.05455471018023529,0.6879399802732902,0.03127866985433164,0.05322916666666667,0.024291836405924982,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,3,16,0.7619432417595253,0.0020990203595623756,0.765625,0.016392272484991904,0.8550779804334232,0.05208912252904929,0.8001340032139173,0.06914505319768816,0.7937255110746095,0.018322061267611784,0.0027083333333333334,0.0023477974311634678,0.05,0.0
Twins,twins_semisynth,low-response outcome shift; strength=3,3000,3.0,ma_dr_bc,primary,4,16,0.8172049379190319,0.002074131484419828,0.8185416666666667,0.01776461643892775,0.8429724125120569,0.046038437946848365,0.7878568355882105,0.05143381424977861,0.8427986492253841,0.016560160522512437,0.0017708333333333332,0.001245652160739729,0.05,0.0
