dataset,design,setting,n,strength,method,role,rep,bin_by,bin,bins,mean_true_pi,response_rate,outcome_rmse,outcome_nrmse,mean_selected_p,floor_fraction,selected_tau
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,6,true_pi,1,5,0.17381041108132264,0.18,0.5610302059031171,1.3943682849446675,0.22618924253185593,0.6016666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,6,true_pi,2,5,0.721456925826631,0.6933333333333334,0.6993300240325678,1.7380946622132432,0.6796073350223402,0.011666666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,6,true_pi,3,5,0.7780567917783736,0.78,0.6891469958306748,1.7127860577566256,0.7533790634299319,0.011666666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,6,true_pi,4,5,0.8267698838248437,0.8416666666666667,0.7025160483876276,1.746013115210984,0.8315623530969024,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,6,true_pi,5,5,0.8751865951742627,0.885,0.7322567538385725,1.819929806355845,0.8806472597892085,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,7,true_pi,1,5,0.19031586237712242,0.20833333333333334,0.5795970972241082,1.4420404677482912,0.2486028603402277,0.5166666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,7,true_pi,2,5,0.7209182305630027,0.7,0.780769862082412,1.942559309757458,0.702659696397682,0.023333333333333334,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,7,true_pi,3,5,0.7758307417336908,0.805,0.6294805816618972,1.5661508257471506,0.8010862235575915,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,7,true_pi,4,5,0.8258266756032172,0.8266666666666667,0.6486815501418189,1.6139229310606809,0.8290505988523365,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,7,true_pi,5,5,0.8744842269883824,0.8633333333333333,0.7056665205949749,1.7557018216735814,0.8643090344468752,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,8,true_pi,1,5,0.21227837354781057,0.21166666666666667,0.6168136028052925,1.5084437571693319,0.2508504306388398,0.5516666666666666,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,8,true_pi,2,5,0.7204832439678285,0.7283333333333334,0.6973996502730678,1.7055203450799414,0.7341913895979524,0.0016666666666666668,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,8,true_pi,3,5,0.7748570598748884,0.7633333333333333,0.6508722081002954,1.5917355171134766,0.753504998361071,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,8,true_pi,4,5,0.8256433422698838,0.8133333333333334,0.6715270119419073,1.6422477136161724,0.8206776724929611,0.0016666666666666668,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,8,true_pi,5,5,0.8757862377122431,0.875,0.6950163775544401,1.699691950832967,0.8735151794552803,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,9,true_pi,1,5,0.19831577301161754,0.18,0.5901281188400874,1.5119825772735687,0.22825905893867215,0.49666666666666665,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,9,true_pi,2,5,0.7207098302055407,0.7566666666666667,0.667630082098618,1.7105523698496587,0.7368912134480974,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,9,true_pi,3,5,0.7732090259159965,0.7716666666666666,0.6176346813673859,1.5824578553940325,0.7715031965474287,0.005,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,9,true_pi,4,5,0.8251080875781949,0.82,0.6881868408574073,1.7632213752676633,0.8180294386049112,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,9,true_pi,5,5,0.8743706881143879,0.8666666666666667,0.6739185105497012,1.7266641156772555,0.8558973901346326,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,10,true_pi,1,5,0.16302238605898123,0.16666666666666666,0.6369386029261102,1.5477712680455624,0.20603028563037515,0.56,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,10,true_pi,2,5,0.7146765415549599,0.715,0.777315133761429,1.8888885439284684,0.7192987014402945,0.01,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,10,true_pi,3,5,0.7714002680965147,0.7616666666666667,0.6552292293055246,1.5922177906060708,0.7590733609125018,0.005,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,10,true_pi,4,5,0.8255740393208222,0.8066666666666666,0.6816628540897731,1.6564519330546532,0.8034249215250214,0.0016666666666666668,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,10,true_pi,5,5,0.8751256478999108,0.8716666666666667,0.6919301671169282,1.6814016723708995,0.8756336516017715,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,11,true_pi,1,5,0.20847649687220732,0.20666666666666667,0.6414551999138751,1.615771756878163,0.24420071877414984,0.5016666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,11,true_pi,2,5,0.7228651027703308,0.73,0.7257252823970048,1.8280410147223836,0.7219972168654203,0.008333333333333333,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,11,true_pi,3,5,0.7783743074173369,0.7583333333333333,0.6840057875118422,1.7229531121600228,0.7397143550738692,0.005,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,11,true_pi,4,5,0.8290745755138518,0.83,0.7237397086922156,1.8230395213775183,0.8310962583621343,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,11,true_pi,5,5,0.8754692135835567,0.8633333333333333,0.6404153979760882,1.6131525831555884,0.859424758180976,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,12,true_pi,1,5,0.2133716264521895,0.22833333333333333,0.582850124115027,1.4682741390590497,0.2865066296570003,0.4716666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,12,true_pi,2,5,0.7222394101876676,0.725,0.6656357880339048,1.6768218332050895,0.7163209758065641,0.01,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,12,true_pi,3,5,0.7746427613941019,0.7466666666666667,0.6852710014958637,1.7262854516350803,0.7461676973899205,0.01,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,12,true_pi,4,5,0.8264400804289544,0.82,0.711504445638798,1.7923708585345028,0.8142053202539682,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,12,true_pi,5,5,0.874830250223414,0.875,0.6494717485735566,1.6361025468218282,0.849063248462975,0.005,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,13,true_pi,1,5,0.2403254691689008,0.25666666666666665,0.5899476486936701,1.4923075295201964,0.28127099840218817,0.5133333333333333,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,13,true_pi,2,5,0.7216156836461126,0.7766666666666666,0.5985247250322682,1.5140037522777612,0.7576396630207698,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,13,true_pi,3,5,0.7765783288650582,0.775,0.6454220708898291,1.632633367113451,0.775294883010288,0.006666666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,13,true_pi,4,5,0.8266819034852547,0.8466666666666667,0.7158911563361154,1.8108890937745472,0.8400698765739798,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,13,true_pi,5,5,0.8741731009830206,0.8933333333333333,0.5922055181244914,1.4980189440156166,0.8899956052129467,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,14,true_pi,1,5,0.14292886505808758,0.13166666666666665,0.5716421217613624,1.4419121885795858,0.18426706217726072,0.6266666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,14,true_pi,2,5,0.7129710008936551,0.725,0.7485735299560022,1.888204622790554,0.713865016957124,0.011666666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,14,true_pi,3,5,0.7713599642537982,0.7583333333333333,0.6854686050736034,1.7290285283716136,0.7614662154416243,0.005,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,14,true_pi,4,5,0.8255794459338696,0.835,0.7043266060101564,1.7765960192326393,0.8152695658070346,0.006666666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,14,true_pi,5,5,0.8746021894548704,0.8666666666666667,0.6423424672134699,1.6202469997549218,0.856961943740646,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,15,true_pi,1,5,0.21341242180518322,0.19166666666666668,0.5884641874599875,1.450973098658537,0.260037111941725,0.52,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,15,true_pi,2,5,0.7196865058087579,0.7066666666666667,0.7448053875411422,1.8364627858201228,0.7021294915229082,0.01,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,15,true_pi,3,5,0.7747833333333334,0.7666666666666667,0.7175636569795611,1.769292991892016,0.7733817517384887,0.008333333333333333,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,15,true_pi,4,5,0.826506925826631,0.8416666666666667,0.7370725546250333,1.8173959797564858,0.844572601603965,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,15,true_pi,5,5,0.8747771671134943,0.8833333333333333,0.6233415590964073,1.5369700532307342,0.8791886264334122,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,16,true_pi,1,5,0.18675495978552278,0.19333333333333333,0.629171042248981,1.5542940742818756,0.23899084361890952,0.5166666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,16,true_pi,2,5,0.7215370420017874,0.715,0.7088073152882266,1.7510262487957344,0.717424032120655,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,16,true_pi,3,5,0.7788112600536193,0.8016666666666666,0.6802046567735341,1.6803666989232824,0.7992889144147436,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,16,true_pi,4,5,0.8297017426273459,0.84,0.6683929852101863,1.651187334512849,0.8284913392302891,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,ma_dr_bc,primary,16,true_pi,5,5,0.8763927613941018,0.8883333333333333,0.7515057799714273,1.8565078526546894,0.8928691208610932,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,1,true_pi,1,5,0.18804629133154604,0.17166666666666666,0.5975343865075137,1.4953855845028075,0.20866268649697303,0.595,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,1,true_pi,2,5,0.7212922698838249,0.7066666666666667,0.7237544858455169,1.8112631662563206,0.6974914107223352,0.01,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,1,true_pi,3,5,0.7756641197497766,0.7683333333333333,0.6797572654863355,1.7011560149878202,0.7563365187123418,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,1,true_pi,4,5,0.8267831546023235,0.8266666666666667,0.7075979683958336,1.7708299730618051,0.8179954689741135,0.0016666666666666668,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,1,true_pi,5,5,0.8747334226988384,0.8716666666666667,0.648199565788,1.6221799254529863,0.8726970559979479,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,2,true_pi,1,5,0.22288552278820375,0.24166666666666667,0.6490330421512688,1.362365638311358,0.27123661248013375,0.475,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,2,true_pi,2,5,0.7214338248436104,0.72,0.6968478663006735,1.4627322902265418,0.7394604525590937,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,2,true_pi,3,5,0.7758852993744415,0.7766666666666666,0.692609018381073,1.453834652700184,0.7606729479196171,0.005,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,2,true_pi,4,5,0.8261245308310993,0.8083333333333333,0.654616976896607,1.3740867069312337,0.8001583957734207,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,2,true_pi,5,5,0.8735877122430742,0.8616666666666667,0.7320053587610602,1.5365303198283353,0.8549100602169831,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,3,true_pi,1,5,0.16403355674709563,0.15166666666666667,0.6902746393337511,1.66482122783269,0.20502186022077998,0.5866666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,3,true_pi,2,5,0.7156546470062557,0.715,0.6342925679943546,1.5298023014038882,0.6996467068480948,0.018333333333333333,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,3,true_pi,3,5,0.7678672922252012,0.765,0.7544098771024985,1.8195041601110145,0.7511156973366936,0.013333333333333334,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,3,true_pi,4,5,0.8222632260947275,0.815,0.7527264816892323,1.8154441059540969,0.8228735567629337,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,3,true_pi,5,5,0.873449106344951,0.87,0.7312182761223021,1.763570090656395,0.876287811708947,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,4,true_pi,1,5,0.1985472743521001,0.175,0.6357273409192685,1.6406944991211843,0.22581651616841555,0.495,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,4,true_pi,2,5,0.7209703306523682,0.7083333333333334,0.6990508917750531,1.80412085326174,0.7071779663922886,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,4,true_pi,3,5,0.7750369526362825,0.79,0.6182528978079179,1.595596198572176,0.7774674154942235,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,4,true_pi,4,5,0.8264985701519214,0.83,0.7553916088884098,1.9495258070753687,0.8213300788899263,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,4,true_pi,5,5,0.8748233690795354,0.8966666666666666,0.705865287297621,1.8217075457462042,0.8902629654233655,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,5,true_pi,1,5,0.22087743521000894,0.22,0.6365465402915136,1.599824816731496,0.2607778447680175,0.48333333333333334,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,5,true_pi,2,5,0.721963181411975,0.7216666666666667,0.678373218574943,1.7049473076787096,0.7163761401176453,0.01,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,5,true_pi,3,5,0.7746516085790885,0.7983333333333333,0.7516150448236271,1.889025114780952,0.7862465545535088,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,5,true_pi,4,5,0.8234197497765863,0.8366666666666667,0.5795590287021593,1.4565987845191923,0.8466465346018474,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,5,true_pi,5,5,0.8729802055406614,0.87,0.6853497870697878,1.7224814339478876,0.871830573802193,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,6,true_pi,1,5,0.17381041108132264,0.18,0.5723740265822943,1.4225618895290801,0.2261892429801325,0.6016666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,6,true_pi,2,5,0.721456925826631,0.6933333333333334,0.6977788812369522,1.7342394966680206,0.6796073350310325,0.011666666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,6,true_pi,3,5,0.7780567917783736,0.78,0.689458439506376,1.7135601108813503,0.7533790634386242,0.011666666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,6,true_pi,4,5,0.8267698838248437,0.8416666666666667,0.7020454998714576,1.7448436275068075,0.8315623530993859,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,6,true_pi,5,5,0.8751865951742627,0.885,0.7322908560842438,1.8200145630931992,0.8806472597892085,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,7,true_pi,1,5,0.19031586237712242,0.20833333333333334,0.5818946387480208,1.4477567625152625,0.24860286072517435,0.5166666666666667,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,7,true_pi,2,5,0.7209182305630027,0.7,0.7815404492460349,1.944476534462678,0.7026596964150668,0.023333333333333334,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,7,true_pi,3,5,0.7758307417336908,0.805,0.6304518691805696,1.5685673939364195,0.801086223560075,0.0033333333333333335,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,7,true_pi,4,5,0.8258266756032172,0.8266666666666667,0.6486413785530396,1.6138229839475033,0.8290505988523365,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,7,true_pi,5,5,0.8744842269883824,0.8633333333333333,0.7055540402470523,1.755421970007126,0.8643090344468752,0.0,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,8,true_pi,1,5,0.21227837354781057,0.21166666666666667,0.6226826155596026,1.5227966761220302,0.2508504310498635,0.5516666666666666,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,8,true_pi,2,5,0.7204832439678285,0.7283333333333334,0.6972336430769029,1.7051143674595368,0.7341913895991942,0.0016666666666666668,0.05
IHDP,ihdp_semisynth,low-response outcome shift; strength=0,3000,0.0,tmle,diagnostic,8,true_pi,3,5,0.7748570598748884,0.7633333333333333,0.6505314086518745,1.5909020776463845,0.753504998361071,0.0,0.05
