gate_id,floor_sens_max,residual_ess_min,floor_share_max,max_weight_share_max,score_tail_max,veto_floor_sens_max,veto_floor_share_min,veto_residual_ess_max,veto_score_tail_min,method,reps,ref_mse,current_mse,gated_mse,current_gain,gated_gain,gated_gain_ci_low,gated_gain_ci_high,gated_minus_current_gain,current_activation,gated_activation,gamma_change_rate,current_gate_pass_rate,current_harm_rate,gated_harm_rate,mean_current_max_ratio,mean_current_ess_share,mean_allowed_count,significance_class
floor_sens_le_2_floor_share_le_0.2,2.0,0.0,0.2,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.4593106019312434,-0.213720844973863,-0.09897558754224711,-0.17733373823029283,-0.033046226307364555,0.1147452574316159,0.24739583333333334,0.2170138888888889,0.030381944444444444,0.9322916666666666,0.12977430555555555,0.1115451388888889,14.361313314862473,0.0438841605202596,3.796875,loss
floor_sens_le_2_floor_share_le_1,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.712424673942794,0.25524966894297985,0.03256692261000671,0.0032998656124778123,0.06579819375066992,-0.22268274633297314,0.2738715277777778,0.0993923611111111,0.17447916666666666,0.39453125,0.10069444444444445,0.03689236111111111,14.447508013385836,0.0438841605202596,2.18359375,win
floor_sens_le_2_floor_share_le_1,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4725136196570805,0.09637274243258942,0.0919243467200147,0.06793600135894154,0.11682286152410026,-0.004448395712574715,0.265625,0.26171875,0.00390625,0.8263888888888888,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.4791666666666665,win
floor_sens_le_2_floor_share_le_1,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10638921752604928,0.23251806857482007,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
floor_sens_le_2_floor_share_le_1,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.386817269123867,0.1295058187163547,0.010326838921186798,-0.0006120775443904099,0.022639547526224848,-0.1191789797951679,0.2738715277777778,0.04904513888888889,0.2248263888888889,0.24348958333333334,0.1015625,0.020833333333333332,13.813901367045867,0.0438841605202596,1.73046875,crosses_zero
floor_sens_le_2_floor_share_le_1,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7160899438218156,-0.213720844973863,-0.213720844973863,-0.339667374111684,-0.10842482751404098,0.0,0.24739583333333334,0.24739583333333334,0.0,0.9986979166666666,0.12977430555555555,0.12977430555555555,14.361313314862473,0.0438841605202596,3.99609375,loss
floor_sens_le_2_resid_ess_ge_0,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.712424673942794,0.25524966894297985,0.03256692261000671,0.004030211487307334,0.06477707978420659,-0.22268274633297314,0.2738715277777778,0.0993923611111111,0.17447916666666666,0.39453125,0.10069444444444445,0.03689236111111111,14.447508013385836,0.0438841605202596,2.18359375,win
floor_sens_le_2_resid_ess_ge_0,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4725136196570805,0.09637274243258942,0.0919243467200147,0.0689066591214903,0.11656437065147193,-0.004448395712574715,0.265625,0.26171875,0.00390625,0.8263888888888888,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.4791666666666665,win
floor_sens_le_2_resid_ess_ge_0,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10728399887944924,0.23338806373421908,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
floor_sens_le_2_resid_ess_ge_0,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.386817269123867,0.1295058187163547,0.010326838921186798,-0.0005594816780735034,0.022874199181412862,-0.1191789797951679,0.2738715277777778,0.04904513888888889,0.2248263888888889,0.24348958333333334,0.1015625,0.020833333333333332,13.813901367045867,0.0438841605202596,1.73046875,crosses_zero
floor_sens_le_2_resid_ess_ge_0,2.0,0.0,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7160899438218156,-0.213720844973863,-0.213720844973863,-0.34005332343511213,-0.10668956236126068,0.0,0.24739583333333334,0.24739583333333334,0.0,0.9986979166666666,0.12977430555555555,0.12977430555555555,14.361313314862473,0.0438841605202596,3.99609375,loss
floor_sens_le_2_resid_ess_ge_0.01,2.0,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.712424673942794,0.25524966894297985,0.03256692261000671,0.0037429376897948593,0.06488828910559087,-0.22268274633297314,0.2738715277777778,0.0993923611111111,0.17447916666666666,0.39453125,0.10069444444444445,0.03689236111111111,14.447508013385836,0.0438841605202596,2.18359375,win
floor_sens_le_2_resid_ess_ge_0.01,2.0,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4725136196570805,0.09637274243258942,0.0919243467200147,0.06873629974543674,0.11731265880231187,-0.004448395712574715,0.265625,0.26171875,0.00390625,0.8263888888888888,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.4791666666666665,win
floor_sens_le_2_resid_ess_ge_0.01,2.0,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7821741088960161,0.17073237183769185,0.17026323405285704,0.1069479621916567,0.23311690383375583,-0.0004691377848348166,0.3524305555555556,0.3229166666666667,0.029513888888888888,0.8394097222222222,0.1449652777777778,0.1323784722222222,9.772391546231535,0.13605965863796032,3.5182291666666665,win
floor_sens_le_2_resid_ess_ge_0.01,2.0,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.386817269123867,0.1295058187163547,0.010326838921186798,-0.0004821023205228591,0.023523075598551896,-0.1191789797951679,0.2738715277777778,0.04904513888888889,0.2248263888888889,0.24348958333333334,0.1015625,0.020833333333333332,13.813901367045867,0.0438841605202596,1.73046875,crosses_zero
floor_sens_le_2_resid_ess_ge_0.01,2.0,0.01,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7160899438218156,-0.213720844973863,-0.213720844973863,-0.34411483278907146,-0.10901748083593182,0.0,0.24739583333333334,0.24739583333333334,0.0,0.9986979166666666,0.12977430555555555,0.12977430555555555,14.361313314862473,0.0438841605202596,3.99609375,loss
floor_sens_le_2_resid_ess_ge_0.05,2.0,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.713541194047616,0.25524966894297985,0.03248195388777786,0.0030996019613398823,0.06400767671885763,-0.222767715055202,0.2738715277777778,0.07291666666666667,0.2009548611111111,0.11328125,0.10069444444444445,0.027777777777777776,14.447508013385836,0.0438841605202596,1.33984375,win
floor_sens_le_2_resid_ess_ge_0.05,2.0,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4725136196570805,0.09637274243258942,0.0919243467200147,0.06810310283820886,0.11644338999262832,-0.004448395712574715,0.265625,0.26171875,0.00390625,0.8263888888888888,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.4791666666666665,win
floor_sens_le_2_resid_ess_ge_0.05,2.0,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.874805789526512,0.17073237183769185,0.1271361844975205,0.07213582711598056,0.1863192180947448,-0.043596187340171344,0.3524305555555556,0.2730034722222222,0.07942708333333333,0.6571180555555556,0.1449652777777778,0.11241319444444445,9.772391546231535,0.13605965863796032,2.9713541666666665,win
floor_sens_le_2_resid_ess_ge_0.05,2.0,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.391336117773164,0.1295058187163547,0.009896275533836096,-0.0009002161664943885,0.022463457937591566,-0.1196095431825186,0.2738715277777778,0.028645833333333332,0.24522569444444445,0.045572916666666664,0.1015625,0.010416666666666666,13.813901367045867,0.0438841605202596,1.13671875,crosses_zero
floor_sens_le_2_resid_ess_ge_0.05,2.0,0.05,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7114072387540813,-0.213720844973863,-0.21162831605577548,-0.339629807455129,-0.10612821139636858,0.002092528918087533,0.24739583333333334,0.19921875,0.048177083333333336,0.3315972222222222,0.12977430555555555,0.11024305555555555,14.361313314862473,0.0438841605202596,1.9947916666666667,loss
floor_sens_le_2_resid_ess_ge_0.1,2.0,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.002778980599722,0.25524966894297985,0.010470558806308539,-0.00033182799561374263,0.03008833850703806,-0.2447791101366713,0.2738715277777778,0.003472222222222222,0.2703993055555556,0.011284722222222222,0.10069444444444445,0.0013020833333333333,14.447508013385836,0.0438841605202596,1.0338541666666667,crosses_zero
floor_sens_le_2_resid_ess_ge_0.1,2.0,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4725136196570805,0.09637274243258942,0.0919243467200147,0.06875846992353189,0.11602284418959995,-0.004448395712574715,0.265625,0.26171875,0.00390625,0.8263888888888888,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.4791666666666665,win
floor_sens_le_2_resid_ess_ge_0.1,2.0,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.9374049764883716,0.17073237183769185,0.0979915309637368,0.04873652024796412,0.14910648810964433,-0.07274084087395505,0.3524305555555556,0.21744791666666666,0.1349826388888889,0.5377604166666666,0.1449652777777778,0.09331597222222222,9.772391546231535,0.13605965863796032,2.61328125,win
floor_sens_le_2_resid_ess_ge_0.1,2.0,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.470652191822802,0.1295058187163547,0.002338908566150155,0.0,0.006203359134957935,-0.12716691015020454,0.2738715277777778,0.0008680555555555555,0.2730034722222222,0.0026041666666666665,0.1015625,0.0,13.813901367045867,0.0438841605202596,1.0078125,crosses_zero
floor_sens_le_2_resid_ess_ge_0.1,2.0,0.1,1.0,1.0,inf,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.328829533700934,-0.213720844973863,-0.0406683901882654,-0.09368625078928637,0.0010602533771728027,0.1730524547855976,0.24739583333333334,0.015625,0.23177083333333334,0.035590277777777776,0.12977430555555555,0.009114583333333334,14.361313314862473,0.0438841605202596,1.1067708333333333,crosses_zero
floor_sens_le_2_score_tail_le_10,2.0,0.0,1.0,1.0,10.0,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.844983616743702,0.25524966894297985,0.02247900395886937,-0.004304335601907583,0.05167588466579567,-0.23277066498411048,0.2738715277777778,0.048177083333333336,0.22569444444444445,0.08463541666666667,0.10069444444444445,0.017361111111111112,14.447508013385836,0.0438841605202596,1.25390625,crosses_zero
floor_sens_le_2_score_tail_le_10,2.0,0.0,1.0,1.0,10.0,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.472514212632719,0.09637274243258942,0.091924128938913,0.06810749674489763,0.11668081216583438,-0.004448613493676423,0.265625,0.2612847222222222,0.004340277777777778,0.8038194444444444,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.4114583333333335,win
floor_sens_le_2_score_tail_le_10,2.0,0.0,1.0,1.0,10.0,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.8319021517349354,0.17073237183769185,0.14711107106491783,0.0893886858035663,0.20708950099468626,-0.023621300772774023,0.3524305555555556,0.2378472222222222,0.11458333333333333,0.6623263888888888,0.1449652777777778,0.09722222222222222,9.772391546231535,0.13605965863796032,2.9869791666666665,win
floor_sens_le_2_score_tail_le_10,2.0,0.0,1.0,1.0,10.0,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.403756910034396,0.1295058187163547,0.008712801865071618,-0.0014628859330626243,0.021060025716040733,-0.12079301685128307,0.2738715277777778,0.0234375,0.2504340277777778,0.03819444444444445,0.1015625,0.008246527777777778,13.813901367045867,0.0438841605202596,1.1145833333333333,crosses_zero
floor_sens_le_2_score_tail_le_10,2.0,0.0,1.0,1.0,10.0,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.6043560894734146,-0.213720844973863,-0.16379108899490413,-0.27732854423040304,-0.06320224502486461,0.04992975597895888,0.24739583333333334,0.12065972222222222,0.1267361111111111,0.2300347222222222,0.12977430555555555,0.06510416666666667,14.361313314862473,0.0438841605202596,1.6901041666666667,loss
floor_sens_le_2_score_tail_le_12,2.0,0.0,1.0,1.0,12.0,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.688954628396147,0.25524966894297985,0.03435302549533725,0.006042826748666727,0.06600416377443777,-0.2208966434476426,0.2738715277777778,0.06640625,0.2074652777777778,0.11241319444444445,0.10069444444444445,0.023871527777777776,14.447508013385836,0.0438841605202596,1.3372395833333333,win
floor_sens_le_2_score_tail_le_12,2.0,0.0,1.0,1.0,12.0,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4725136196570805,0.09637274243258942,0.0919243467200147,0.06843853176082733,0.11704968181232106,-0.004448395712574715,0.265625,0.26171875,0.00390625,0.8229166666666666,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.46875,win
floor_sens_le_2_score_tail_le_12,2.0,0.0,1.0,1.0,12.0,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.831587459576542,0.17073237183769185,0.14725758405288625,0.08796666446650793,0.20738311495887146,-0.023474787784805606,0.3524305555555556,0.2660590277777778,0.08637152777777778,0.7300347222222222,0.1449652777777778,0.10980902777777778,9.772391546231535,0.13605965863796032,3.1901041666666665,win
floor_sens_le_2_score_tail_le_12,2.0,0.0,1.0,1.0,12.0,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.385889572727447,0.1295058187163547,0.010415231371095013,-0.0006867263696843651,0.022827457379886198,-0.11909058734525968,0.2738715277777778,0.027777777777777776,0.24609375,0.059027777777777776,0.1015625,0.010416666666666666,13.813901367045867,0.0438841605202596,1.1770833333333333,crosses_zero
floor_sens_le_2_score_tail_le_12,2.0,0.0,1.0,1.0,12.0,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.6963885293599086,-0.213720844973863,-0.20491700640353971,-0.32511718648132043,-0.09873668489253508,0.008803838570323297,0.24739583333333334,0.17274305555555555,0.07465277777777778,0.3125,0.12977430555555555,0.09461805555555555,14.361313314862473,0.0438841605202596,1.9375,loss
floor_sens_le_2_score_tail_le_16,2.0,0.0,1.0,1.0,16.0,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.709349996748227,0.25524966894297985,0.03280090979157235,0.00352947861609447,0.06488728128698543,-0.2224487591514075,0.2738715277777778,0.08506944444444445,0.18880208333333334,0.24696180555555555,0.10069444444444445,0.03125,14.447508013385836,0.0438841605202596,1.7408854166666667,win
floor_sens_le_2_score_tail_le_16,2.0,0.0,1.0,1.0,16.0,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4725136196570805,0.09637274243258942,0.0919243467200147,0.06867534768620412,0.11584432346548323,-0.004448395712574715,0.265625,0.26171875,0.00390625,0.8259548611111112,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,3.4778645833333335,win
floor_sens_le_2_score_tail_le_16,2.0,0.0,1.0,1.0,16.0,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7880432792602474,0.17073237183769185,0.1675306915854845,0.10410155438272592,0.22973772389426808,-0.0032016802522073506,0.3524305555555556,0.3107638888888889,0.041666666666666664,0.8394097222222222,0.1449652777777778,0.1306423611111111,9.772391546231535,0.13605965863796032,3.5182291666666665,win
floor_sens_le_2_score_tail_le_16,2.0,0.0,1.0,1.0,16.0,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.386817343103248,0.1295058187163547,0.010326831872308762,-0.0007756118014764278,0.022505541525979087,-0.11917898684404593,0.2738715277777778,0.037760416666666664,0.2361111111111111,0.1440972222222222,0.1015625,0.015190972222222222,13.813901367045867,0.0438841605202596,1.4322916666666667,crosses_zero
floor_sens_le_2_score_tail_le_16,2.0,0.0,1.0,1.0,16.0,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7104966164446713,-0.213720844973863,-0.2112213923891484,-0.3362727775529522,-0.10313621875364193,0.002499452584714623,0.24739583333333334,0.2191840277777778,0.028211805555555556,0.6197916666666666,0.12977430555555555,0.11848958333333333,14.361313314862473,0.0438841605202596,2.859375,loss
floor_sens_le_2_score_tail_le_6,2.0,0.0,1.0,1.0,6.0,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,13.124029285817521,0.25524966894297985,0.0012432430958941865,-0.0075073198340461665,0.00909587777460239,-0.25400642584708566,0.2738715277777778,0.004340277777777778,0.26953125,0.011284722222222222,0.10069444444444445,0.002170138888888889,14.447508013385836,0.0438841605202596,1.0338541666666667,crosses_zero
floor_sens_le_2_score_tail_le_6,2.0,0.0,1.0,1.0,6.0,-inf,inf,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.472514212632719,0.09637274243258942,0.091924128938913,0.06862634143280705,0.1166695151815071,-0.004448613493676423,0.265625,0.2612847222222222,0.004340277777777778,0.6102430555555556,0.08506944444444445,0.0837673611111111,5.495010455034829,0.2234267217092989,2.8307291666666665,win
floor_sens_le_2_score_tail_le_6,2.0,0.0,1.0,1.0,6.0,-inf,inf,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.9174860985945914,0.17073237183769185,0.10726527433279476,0.059623845687285425,0.15948218349717888,-0.0634670975048971,0.3524305555555556,0.11414930555555555,0.23828125,0.3888888888888889,0.1449652777777778,0.049479166666666664,9.772391546231535,0.13605965863796032,2.1666666666666665,win
floor_sens_le_2_score_tail_le_6,2.0,0.0,1.0,1.0,6.0,-inf,inf,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,10.469497929323143,0.1295058187163547,0.002448888609810629,-0.002889647629905778,0.009600260120332558,-0.12705693010654406,0.2738715277777778,0.0030381944444444445,0.2708333333333333,0.006944444444444444,0.1015625,0.00043402777777777775,13.813901367045867,0.0438841605202596,1.0208333333333333,crosses_zero
floor_sens_le_2_score_tail_le_6,2.0,0.0,1.0,1.0,6.0,-inf,inf,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.289639136975621,-0.213720844973863,-0.02315564119535929,-0.058809116094778985,0.006925565663842927,0.19056520377850372,0.24739583333333334,0.010850694444444444,0.2365451388888889,0.025607638888888888,0.12977430555555555,0.007378472222222222,14.361313314862473,0.0438841605202596,1.0768229166666667,crosses_zero
floor_sens_le_2_score_tail_le_8,2.0,0.0,1.0,1.0,8.0,-inf,inf,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,12.836497241500282,0.25524966894297985,0.023124828837144173,-6.721241139077654e-05,0.051379720632037724,-0.23212484010583567,0.2738715277777778,0.025173611111111112,0.24869791666666666,0.052083333333333336,0.10069444444444445,0.009982638888888888,14.447508013385836,0.0438841605202596,1.15625,crosses_zero
