source,dataset,setting,group,design,method,n,strength,seed0,rep,selected_gamma,ref_error,selected_error,mse_gain,n_eval,eta,delta_inf,rho2,q0,qg,G_xi,E_xi_m0,E_xi_mg,D_xi_gamma,bias0,biasg,bias0_sq,biasg_sq,A0,Ag,variance_reduction,B_global,B_local,B_min,variance_bound_rhs,variance_bound_slack,variance_bound_violation,variance_certifies_improvement,bias_abs_bound,bias_path_bound,bias_min_bound,bias_abs_slack,bias_path_slack,bias_min_slack,bias_bound_violation,bias_abs_term_tighter,bias_path_term_tighter
real_benchmark_ihdp_acic2016,IHDP,"IHDP A, strength=3",real_benchmark,ihdp_semisynth,tmle,3000,3.0,2024800000,4,0.0,-0.05999931194672216,-0.05999931194672216,0.0,3000.0,0.0013740062713623047,0.8825918555259704,1.3304029040960832,9.704233553198472,9.704233553198472,0.0,4.052237037849027,4.052237037849027,0.0,-0.05698855174415941,-0.05698855174415941,0.003247695029896735,0.003247695029896735,0.0037525255876794724,0.0037525255876794724,0.0,1113879.5864051082,0.0,0.0,0.0037525255876794724,0.0,0.0,0.0,5.391107923240055,0.003247695029896735,0.003247695029896735,5.387860228210158,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2024900000,1,0.0,0.004394432021769448,0.004394432021769448,0.0,3000.0,0.0006350874900817871,0.9230111956596374,2.0272553482561535,7.216220868859503,7.216220868859503,0.0,1.4507102756570784,1.4507102756570784,0.0,-0.004047275499617726,-0.004047275499617726,1.6380438969805915e-05,1.6380438969805915e-05,0.0028509500952853453,0.0028509500952853453,0.0,3928244.259163059,0.0,0.0,0.0028509500952853453,0.0,0.0,0.0,2.940960165095971,1.6380438969805915e-05,1.6380438969805915e-05,2.9409437846570015,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2024900000,2,0.0,-0.013691823713117333,-0.013691823713117333,0.0,3000.0,0.0008712410926818848,0.9304761409759521,1.6936557014852387,8.040659353403512,8.040659353403512,0.0,1.6917987398687206,1.6917987398687206,0.0,0.019079759923406915,0.019079759923406915,0.00036403723873484466,0.00036403723873484466,0.0031475117674481198,0.0031475117674481198,0.0,2197604.6889276193,0.0,0.0,0.0031475117674481198,0.0,0.0,0.0,2.865324581544201,0.00036403723873484466,0.00036403723873484466,2.864960544305466,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2024900000,3,0.0,0.008297985599047271,0.008297985599047271,0.0,3000.0,0.0016900300979614258,0.9084081172943115,1.2717161687516831,7.662582344576651,7.662582344576651,0.0,1.3692306134646504,1.3692306134646504,0.0,0.006867968015131086,0.006867968015131086,4.716898465686363e-05,4.716898465686363e-05,0.0030048573763131153,0.0030048573763131153,0.0,586249.8906957159,0.0,0.0,0.0030048573763131153,0.0,0.0,0.0,1.7412727098927818,4.716898465686363e-05,4.716898465686363e-05,1.741225540908125,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2024900000,4,0.0,-0.018073837362175542,-0.018073837362175542,0.0,3000.0,0.0017606019973754883,0.8343277096748352,1.292566454158937,6.449272502043777,6.449272502043777,0.0,1.3992805217269964,1.3992805217269964,0.0,-0.012180120429504733,-0.012180120429504733,0.00014835533367723856,0.00014835533367723856,0.0025897803942066004,0.0025897803942066004,0.0,460260.1045870883,0.0,0.0,0.0025897803942066004,0.0,0.0,0.0,1.808663062342331,0.00014835533367723856,0.00014835533367723856,1.8085147070086538,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025000000,1,0.0,-0.055667262129021414,-0.055667262129021414,0.0,3000.0,0.0010195374488830566,0.9354265451431274,1.367010082358512,7.53919618793909,7.53919618793909,0.0,1.6297890944290905,1.6297890944290905,0.0,0.03649572936118976,0.03649572936118976,0.0013319382616052086,0.0013319382616052086,0.002957754266633556,0.002957754266633556,0.0,1634235.8228875885,0.0,0.0,0.002957754266633556,0.0,0.0,0.0,2.227938124202516,0.0013319382616052086,0.0013319382616052086,2.2266061859409105,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025000000,2,0.25,-0.0375618867470484,-0.03241086277929366,0.2554628261244566,3000.0,0.002279341220855713,0.8659311056137085,1.436009783838159,9.627320024822291,9.26442444442468,0.36289558039761083,3.2721786123425067,2.9092830319448972,0.1576500374900422,-0.01623603102979349,-0.006537977208027513,0.000263608703600417,4.274514597268724e-05,0.003707395298604019,0.0035869863646388472,0.00012040893396517193,331003.25229210337,88092.62932465428,88092.62932465428,29.367796204989897,29.36420921862526,0.0,0.0,4.177758897827215,2.289430712075644,2.289430712075644,4.177716152681242,2.2893879669296715,2.2893879669296715,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025000000,3,0.0,0.034569429052490296,0.034569429052490296,0.0,3000.0,0.0009138584136962891,0.9248552441596984,1.35225046118953,7.500238860175945,7.500238860175945,0.0,1.4033870297055633,1.4033870297055633,0.0,-0.028750904111734685,-0.028750904111734685,0.0008266144872421625,0.0008266144872421625,0.002965041089140889,0.002965041089140889,0.0,1834515.9308341786,0.0,0.0,0.002965041089140889,0.0,0.0,0.0,1.8977307581467526,0.0008266144872421625,0.0008266144872421625,1.8969041436595104,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025000000,4,0.0,-0.017153394170015896,-0.017153394170015896,0.0,3000.0,0.0011723637580871582,0.9010960578918457,1.2194652278167772,6.792523620207178,6.792523620207178,0.0,1.2453371465780285,1.2453371465780285,0.0,-0.016074242984733256,-0.016074242984733256,0.0002583812875322463,0.0002583812875322463,0.002720687271574756,0.002720687271574756,0.0,1203077.985719394,0.0,0.0,0.002720687271574756,0.0,0.0,0.0,1.5186453471604708,0.0002583812875322463,0.0002583812875322463,1.5183869658729385,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025100000,1,0.0,-0.010884594253940642,-0.010884594253940642,0.0,3000.0,0.0011820197105407715,0.8566610932350158,1.4602480293204338,10.333467490668092,10.333467490668092,0.0,2.5355206782592754,2.5355206782592754,0.0,-0.013239201128679658,-0.013239201128679658,0.00017527644652563272,0.00017527644652563272,0.0039394728448864085,0.0039394728448864085,0.0,1127910.3449283969,0.0,0.0,0.0039394728448864085,0.0,0.0,0.0,3.702489073729317,0.00017527644652563272,0.00017527644652563272,3.702313797282791,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025100000,2,0.25,-0.032591821443179264,-0.0238571331791105,0.4641795988024069,3000.0,0.000639498233795166,0.8196246648793566,1.6348615381842548,9.227503604598862,9.247970844281177,-0.020467239682314897,1.684196391845741,1.7046636315280554,0.24740338337116546,0.001954153737954892,0.01055670943766664,3.818716831563077e-06,0.0001114441141513199,0.003586132096954014,0.0035974635767346596,-1.1331479780645609e-05,3418330.8086773707,972489.9015153729,972489.9015153729,324.1668934596345,324.16329599605774,0.0,0.0,2.7868890067267147,2.515094613681434,2.515094613681434,2.7867775626125635,2.514983169567283,2.514983169567283,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025100000,3,0.0,-0.016993106863923375,-0.016993106863923375,0.0,3000.0,0.0005194544792175293,0.9040080428123474,1.9399690711974444,6.790586784505267,6.790586784505267,0.0,1.651545675449691,1.651545675449691,0.0,0.022939027677689648,0.022939027677689648,0.0005261989907978117,0.0005261989907978117,0.0026911196774997434,0.0026911196774997434,0.0,6140199.191166833,0.0,0.0,0.0026911196774997434,0.0,0.0,0.0,3.2039475300422935,0.0005261989907978117,0.0005261989907978117,3.2034213310514956,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025100000,4,0.0,-0.053300803784635274,-0.053300803784635274,0.0,3000.0,0.0011012554168701172,0.9176817059516906,1.3366709241474906,6.87515583479248,6.87515583479248,0.0,1.4059815432923097,1.4059815432923097,0.0,-0.03266594595077887,-0.03266594595077887,0.0010670640248592062,0.0010670640248592062,0.002740545122768039,0.002740545122768039,0.0,1412759.661271601,0.0,0.0,0.002740545122768039,0.0,0.0,0.0,1.8793346488068468,0.0010670640248592062,0.0010670640248592062,1.8782675847819876,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025200000,1,0.0,-0.03913383348652567,-0.03913383348652567,0.0,3000.0,0.0013144612312316895,0.8212123460560319,1.228691920480781,8.972144581251845,8.972144581251845,0.0,1.7120525480356081,1.7120525480356081,0.0,0.04137564235498966,0.04137564235498966,0.0017119437802880144,0.0017119437802880144,0.00345858740412294,0.00345858740412294,0.0,831194.4385563248,0.0,0.0,0.00345858740412294,0.0,0.0,0.0,2.1035851332098856,0.0017119437802880144,0.0017119437802880144,2.1018731894295977,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025200000,2,0.25,0.011323794403156931,-0.013569121828786357,-0.43588458194567026,3000.0,0.0014514327049255371,0.8350413560867309,1.0823801348999775,7.983843665064994,7.952715854227468,0.03112781083752658,1.471997113748636,1.4408693029111097,0.28187051249410394,-0.027396606207573483,-0.03564976161796438,0.0007505740316928539,0.0012709055034176866,0.003146388754846792,0.003141572292663775,4.81646218301662e-06,752486.2050469688,222770.5404771645,222770.5404771645,74.2599828385394,74.25684126624674,0.0,0.0,1.5595683104581635,1.7002439815183055,1.5595683104581635,1.5582974049547458,1.6989730760148878,1.5582974049547458,0.0,1.0,0.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025200000,3,0.0,0.004723862845884029,0.004723862845884029,0.0,3000.0,0.0006959438323974609,0.8900496482849121,1.633583271793607,6.613995964430124,6.613995964430124,0.0,1.3474420245020242,1.3474420245020242,0.0,-0.01587490659614462,-0.01587490659614462,0.000252012659436316,0.000252012659436316,0.002656171929010054,0.002656171929010054,0.0,3311813.4828010756,0.0,0.0,0.002656171929010054,0.0,0.0,0.0,2.2011587509382182,0.000252012659436316,0.000252012659436316,2.200906738278782,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025200000,4,0.0,-0.0869991200866022,-0.0869991200866022,0.0,3000.0,0.0011368989944458008,0.888531219959259,1.5848863447772576,8.268164033299112,8.268164033299112,0.0,1.9295696358306496,1.9295696358306496,0.0,0.06174987995699821,0.06174987995699821,0.003813047674703689,0.003813047674703689,0.0032221522351515417,0.0032221522351515417,0.0,1138747.320581151,0.0,0.0,0.0032221522351515417,0.0,0.0,0.0,3.0581485671248223,0.003813047674703689,0.003813047674703689,3.0543355194501185,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025300000,1,0.0,-0.011157860974838492,-0.011157860974838492,0.0,3000.0,0.0014121532440185547,0.8919885873794555,1.4556954471065735,7.411090123460898,7.411090123460898,0.0,1.3590991545291586,1.3590991545291586,0.0,0.009553734488818537,0.009553734488818537,9.12738426828408e-05,9.12738426828408e-05,0.002930828713764544,0.002930828713764544,0.0,733965.4780662956,0.0,0.0,0.002930828713764544,0.0,0.0,0.0,1.9784344514144896,9.12738426828408e-05,9.12738426828408e-05,1.9783431775718068,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025300000,2,0.0,-0.04187482180134728,-0.04187482180134728,0.0,3000.0,0.0013344287872314453,0.8328926682472229,1.3365821605563881,8.892870467059847,8.892870467059847,0.0,1.8241605824302587,1.8241605824302587,0.0,0.030667429568358984,0.030667429568358984,0.000940491236330259,0.000940491236330259,0.0034681186462134075,0.0034681186462134075,0.0,717241.4398531986,0.0,0.0,0.0034681186462134075,0.0,0.0,0.0,2.4381404924664345,0.000940491236330259,0.000940491236330259,2.4372000012301043,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025300000,3,0.0,0.020081353660504706,0.020081353660504706,0.0,3000.0,0.0012273192405700684,0.9150429487228393,1.540568664396665,8.30587512239485,8.30587512239485,0.0,1.7855739217411162,1.7855739217411162,0.0,-0.01050250749869472,-0.01050250749869472,0.00011030266376013883,0.00011030266376013883,0.0032237104704747,0.0032237104704747,0.0,1088974.0363836456,0.0,0.0,0.0032237104704747,0.0,0.0,0.0,2.7507992317982266,0.00011030266376013883,0.00011030266376013883,2.7506889291344665,0.0,0.0,0.0,0.0,1.0
real_benchmark_ihdp_acic2016,IHDP,"IHDP B, strength=0",real_benchmark,ihdp_misaligned,tmle,3000,0.0,2025300000,4,0.0,0.04829121653513843,0.04829121653513843,0.0,3000.0,0.0009645223617553711,0.9237623333930969,1.8827615460015799,8.622892054944444,8.622892054944444,0.0,1.4917484607928575,1.4917484607928575,0.0,-0.015304848802230988,-0.015304848802230988,0.00023423839685915128,0.00023423839685915128,0.0033558501028077155,0.0033558501028077155,0.0,1687179.9925198762,0.0,0.0,0.0033558501028077155,0.0,0.0,0.0,2.8086066382878374,0.00023423839685915128,0.00023423839685915128,2.8083723998909784,0.0,0.0,0.0,0.0,1.0
