release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m01-j0064,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk15.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.763368255458772,9.08574246499532,9.08574246499532,9.08574246499532,0.0,3.654462631374116,-4.190246760153045,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,8,nan,0.4,0.0,0.0,0.0,-0.13816040824832526,-0.13816040824832526,0.0,nan,nan,14.907022677858274,14.907022677858274
m01-j0064,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk15.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.069398952648044,8.361627577748465,8.361627577748465,8.361627577748465,0.0,1.385143951727784,-0.6913458306663998,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.2351795468241789,1.2351795468241789,0.0,nan,nan,47.95389860910998,47.95389860910998
m01-j0064,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk15.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.30420594569296,-5.608421691588688,-5.608421691588688,-5.608421691588688,0.0,4.084099740920749,-6.024479360598292,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,2.221770033220865,2.221770033220865,0.0,nan,nan,31.122548271382126,31.122548271382126
m01-j0064,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk15.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,49.47226060926914,4.295793943467714,4.295793943467714,4.295793943467714,0.0,3.588151331969641,-2.4898240108332743,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.6285365441981927,1.6285365441981927,0.0,nan,nan,24.86561241948414,24.86561241948414
m01-j0065,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk16.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,13.052969425916672,-2.846742985602191,-2.846742985602191,-2.846742985602191,0.0,5.406036687132897,-3.6783195053137163,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.36,0.1,0.2638888888888889,0.95,30,1,0.4166666666666667,0.05,1.6651463310080867,1.6651463310080867,0.0,0.9033711995532048,0.9033711995532048,0.0,20.735935052168816,20.735935052168816,31.73514019778008,31.73514019778008
m01-j0065,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk16.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.823958406224847,-6.479331812738025,-6.479331812738025,-6.479331812738025,0.0,3.2050192657620045,-2.271037870432437,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.11966711513748043,-0.11966711513748043,0.0,nan,nan,27.93936522871884,27.93936522871884
m01-j0065,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk16.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.90930621884763,7.829517379124468,7.829517379124468,7.829517379124468,0.0,2.335877438461395,-5.153540188400434,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,3.0265417005287727,3.0265417005287727,0.0,nan,nan,27.70030428497778,27.70030428497778
m01-j0065,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk16.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,50.52647998277098,-1.1241814937476136,-1.1241814937476136,-1.1241814937476136,0.0,5.381623581852352,-8.277053618867193,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.34,0.1,0.22058823529411764,0.75,30,4,0.4411764705882353,0.2,8.713015400901417,8.713015400901417,0.0,1.6330075659974157,1.6330075659974157,0.0,23.16391614997992,23.16391614997992,33.341466951179164,33.341466951179164
m01-j0066,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk17.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.475204377435148,9.54790742473574,9.54790742473574,9.54790742473574,0.0,1.2514125943609145,-2.8934407069441264,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.335,0.1,0.1791044776119403,0.6,30,3,0.44776119402985076,0.15,5.151726183414944,5.151726183414944,0.0,1.1062986350522568,1.1062986350522568,0.0,18.800849584637415,18.800849584637415,23.201302233351715,23.201302233351715
m01-j0066,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk17.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.30780651792884,5.938372225205683,5.938372225205683,5.938372225205683,0.0,0.4339481112661616,-0.8668249675772586,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.167478197401333,1.167478197401333,0.0,nan,nan,28.805717368142986,28.805717368142986
m01-j0066,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk17.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.611962193623185,-11.050564752931251,-11.050564752931251,-11.050564752931251,0.0,5.79795963597094,-7.758075552823954,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.425,0.1,0.15294117647058825,0.65,30,3,0.35294117647058826,0.15,-6.882608089337671,-6.882608089337671,0.0,0.5902666942774869,0.5902666942774869,0.0,17.686157027553712,17.686157027553712,21.449545536301475,21.449545536301475
m01-j0066,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk17.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,49.830035634338856,9.819897230996617,9.819897230996617,9.819897230996617,0.0,5.272892361666393,-1.1800386849358588,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,0.9023170733383195,0.9023170733383195,0.0,nan,nan,30.51041975525743,30.51041975525743
m01-j0067,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk18.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.667736763134599,-8.295186948033773,-8.295186948033773,-8.295186948033773,0.0,1.863483050815887,-3.844923107272436,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.629101510959869,1.629101510959869,0.0,nan,nan,33.50865918627412,33.50865918627412
m01-j0067,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk18.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,24.988867579959333,-5.855069706147191,-5.855069706147191,-5.855069706147191,0.0,6.370528949818251,-6.308695505702985,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.2604560558674809,1.2604560558674809,0.0,nan,nan,36.16185394546996,36.16185394546996
m01-j0067,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk18.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.61738150380552,1.0678356939289984,1.0678356939289984,1.0678356939289984,0.0,0.38832441295973297,-0.38714671121272914,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.41,0.1,0.18292682926829268,0.75,30,4,0.36585365853658536,0.2,2.660123849774832,2.660123849774832,0.0,1.1088868520658905,1.1088868520658905,0.0,19.371402373551465,19.371402373551465,25.556375278036068,25.556375278036068
m01-j0067,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk18.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,50.0914523396641,-9.4130380500645,-9.4130380500645,-9.4130380500645,0.0,10.275786146571193,-11.42026235920703,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.7766689654902734,1.7766689654902734,0.0,nan,nan,31.115265654050937,31.115265654050937
m01-j0068,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk19.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.340005367994308,6.101315266227033,6.101315266227033,6.101315266227033,0.0,8.960262525294269,-9.573509341086606,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.44,0.1,0.20454545454545456,0.9,30,1,0.3409090909090909,0.05,3.3160688682827733,3.3160688682827733,0.0,1.3726388921341721,1.3726388921341721,0.0,20.26703981666837,20.26703981666837,30.092814164859725,30.092814164859725
m01-j0068,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk19.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,24.536581504158676,-12.525098873527412,-12.525098873527412,-12.525098873527412,0.0,15.05176905997623,-9.313789160590584,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.5,0.1,0.17,0.85,30,2,0.3,0.1,6.019506163988464,6.019506163988464,0.0,2.698297303045718,2.698297303045718,0.0,19.274245277316723,19.274245277316723,33.893365708954974,33.893365708954974
m01-j0068,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk19.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.150939647108316,-8.552917247385494,-8.552917247385494,-8.552917247385494,0.0,6.73437522541186,-5.201651019956657,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,0.7821341653591432,0.7821341653591432,0.0,nan,nan,20.01945903293625,20.01945903293625
m01-j0068,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk19.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,49.50848420523107,-1.4391737787392174,-1.4391737787392174,-1.4391737787392174,0.0,1.7463094106605723,-1.7998767197522128,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,0.9529921872060011,0.9529921872060011,0.0,nan,nan,23.72968096644851,23.72968096644851
m01-j0069,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk20.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.7022043755278,-2.435443563932523,-2.435443563932523,-2.435443563932523,0.0,6.872264241469814,-6.552432978673348,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.405,0.1,0.18518518518518517,0.75,30,5,0.37037037037037035,0.25,-5.033022724516738,-5.033022724516738,0.0,0.8013445244863852,0.8013445244863852,0.0,19.29509599340529,19.29509599340529,26.69193155171582,26.69193155171582
m01-j0069,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk20.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.12964451685548,-13.848749223141311,9.403994763392035,8.778240553536438,23.252743986533346,7.275251220133811,-8.862160933089719,0.9730890164955157,0.05,0.5,if_projection,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.455,0.1,0.14285714285714285,0.65,30,5,0.32967032967032966,0.25,-10.045375038452786,-10.045375038452786,0.0,-0.4008149344666571,-0.4008149344666571,0.0,15.69840493225783,15.69840493225783,17.48283977975061,17.48283977975061
m01-j0069,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk20.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,37.822063682600856,-3.450123633238917,-3.450123633238917,-3.450123633238917,0.0,3.42302958493228,-0.4249168970589565,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.325,0.1,0.23076923076923078,0.75,30,3,0.46153846153846156,0.15,-1.5459768540940677,-1.5459768540940677,0.0,0.15641379658261825,0.15641379658261825,0.0,16.423731392986817,16.423731392986817,20.787977708792532,20.787977708792532
m01-j0069,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk20.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,50.39076207391918,10.1709573786666,10.1709573786666,10.1709573786666,0.0,1.824192579314115,-2.793959318645129,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.39,0.1,0.20512820512820512,0.8,30,5,0.38461538461538464,0.25,4.685709712954977,4.685709712954977,0.0,1.045456268459111,1.045456268459111,0.0,17.390239231102715,17.390239231102715,21.20452925351014,21.20452925351014
m01-j0070,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk21.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,13.24259977787733,8.783866869446598,8.783866869446598,8.783866869446598,0.0,2.8485444733574212,-5.111813091790459,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.1642672322595191,1.1642672322595191,0.0,nan,nan,22.88247895602786,22.88247895602786
m01-j0070,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk21.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,25.844473552890122,4.5323054673872605,4.5323054673872605,4.5323054673872605,0.0,0.2411448221947694,-0.6265664266974014,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,1.6852892023270867,1.6852892023270867,0.0,nan,nan,36.6441514055673,36.6441514055673
m01-j0070,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk21.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,38.36216328665614,-3.84658644260017,-3.84658644260017,-3.84658644260017,0.0,1.804115607880746,-2.6314986072685613,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.45,0.1,0.2,0.9,30,1,0.3333333333333333,0.05,2.8905769901311165,2.8905769901311165,0.0,1.2107823544850018,1.2107823544850018,0.0,20.12043354842988,20.12043354842988,28.890238201106833,28.890238201106833
m01-j0070,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk21.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,51.45149144437164,6.3925311480766425,6.3925311480766425,6.3925311480766425,0.0,5.27437683307906,-5.988833608174772,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.345,0.1,0.18840579710144928,0.65,30,4,0.43478260869565216,0.2,4.380823007834597,4.380823007834597,0.0,1.6481641596886205,1.6481641596886205,0.0,17.823295915980474,17.823295915980474,26.09678460561775,26.09678460561775
m01-j0071,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk22.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.83916413038969,1.621252295718051,1.621252295718051,1.621252295718051,0.0,12.61827306625132,-15.514047855826725,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,0.29510192981394145,0.29510192981394145,0.0,nan,nan,26.287586185974707,26.287586185974707
m01-j0071,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk22.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,26.042041272856295,3.261221193521351,3.261221193521351,3.261221193521351,0.0,3.051950601003,-3.324729860450624,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,1.4636881185043618,1.4636881185043618,0.0,nan,nan,21.510048102367353,21.510048102367353
m01-j0071,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk22.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,38.48013651371002,0.6569246750574962,0.6569246750574962,0.6569246750574962,0.0,2.0394812114813163,-1.0976088844775589,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.44,0.1,0.20454545454545456,0.9,30,0,0.3409090909090909,0.0,5.339653590705374,5.339653590705374,0.0,1.5857966042715987,1.5857966042715987,0.0,17.335128532174576,17.335128532174576,17.90266568976968,17.90266568976968
m01-j0071,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk22.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,51.21895116940141,0.6744755638367508,0.6744755638367508,0.6744755638367508,0.0,1.421198167698165,-1.3545156500111872,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.35,0.1,0.21428571428571427,0.75,30,4,0.42857142857142855,0.2,-5.21817118405504,-5.21817118405504,0.0,-0.30399327972424284,-0.30399327972424284,0.0,20.813183279941065,20.813183279941065,22.656945711664406,22.656945711664406
m01-j0072,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_aipw_n200_s0_chunk23.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,aipw,estimated,xgboost,xgboost,if_projection,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.285213872790337,1.879449760316163,1.879449760316163,1.879449760316163,0.0,6.89970193226344,-5.464368802198848,0.0,0.05,0.0,reference,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,1.0708374210618705,1.0708374210618705,0.0,nan,nan,30.0907543476248,30.0907543476248
