release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m01-j0211,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk18.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,1955.8338892441243,-0.042283232723071884,-0.042283232723071884,-0.042283232723071884,0.0,8.584873182111903e-05,-2.915489326110515e-05,0.0,0.5,0.0,reference,1.6579330501069006e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.24216666666666667,nan,0.0,0,260,nan,0.17894012388162422,0.0,0.0,0.0,-0.058193654783918816,-0.058193654783918816,0.0,nan,nan,1.0919298465693306,1.0919298465693306
m01-j0212,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk19.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,485.34209082461894,-0.02246099319861905,-0.02246099319861905,-0.02246099319861905,0.0,8.131502419675982e-05,1.0041477782207374e-05,0.0,0.5,0.0,reference,4.736951571734001e-18,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.24183333333333334,0.9488888888888889,0.29427980702963474,53,262,0.11777777777777777,0.18056512749827705,-0.015273548708862687,-0.015273548708862687,0.0,-0.043807842372351746,-0.043807842372351746,0.0,1.030629991651981,1.030629991651981,1.0004088074088893,1.0004088074088893
m01-j0212,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk19.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,960.4088121242821,-0.010402774913808255,-0.010402774913808255,-0.010402774913808255,0.0,4.884887565181862e-05,-4.504545240573588e-05,0.0,0.5,0.0,reference,-6.5133084111342516e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.23683333333333334,nan,0.0,0,227,nan,0.1597466572836031,0.0,0.0,0.0,-0.024198789504818744,-0.024198789504818744,0.0,nan,nan,1.1536161726982845,1.1536161726982845
m01-j0212,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk19.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1446.321723120287,-0.019096088770246933,-0.019096088770246933,-0.019096088770246933,0.0,6.54165374297641e-05,-3.0398165445763158e-05,0.0,0.5,0.0,reference,-7.105427357601002e-18,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.24416666666666667,0.9644444444444444,0.2962457337883959,51,286,0.11333333333333333,0.19522184300341297,-0.024635874812020647,-0.024635874812020647,0.0,-0.03747480110379603,-0.03747480110379603,0.0,1.094658668136015,1.094658668136015,0.9180398064023908,0.9180398064023908
m01-j0212,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk19.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,1922.9648881610483,-0.025938630989423173,-0.025938630989423173,-0.025938630989423173,0.0,7.251210824171599e-05,-2.4081423881692023e-05,0.0,0.5,0.0,reference,-1.4210854715202004e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.23883333333333334,0.96,0.30146545708304257,48,253,0.10666666666666667,0.1765526866713189,-0.029057366785696374,-0.029057366785696374,0.0,-0.03702714968519602,-0.03702714968519602,0.0,1.6277156773912256,1.6277156773912256,1.11881600032318,1.11881600032318
m01-j0213,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk20.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,485.2583544133231,0.020141136947851468,0.020141136947851468,0.020141136947851468,0.0,6.00816227714475e-05,7.369133342005857e-06,0.0,0.5,0.0,reference,-9.177843670234627e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.242,0.9488888888888889,0.2940771349862259,44,278,0.09777777777777778,0.19146005509641872,-0.003646521221862669,-0.003646521221862669,0.0,0.0005182177636500631,0.0005182177636500631,0.0,0.8822945509146898,0.8822945509146898,0.8193354117750066,0.8193354117750066
m01-j0213,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk20.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,963.4204967683181,-0.039910725834837846,-0.039910725834837846,-0.039910725834837846,0.0,0.00010480305162644888,7.894269225509334e-06,0.0,0.5,0.0,reference,-1.0658141036401503e-17,1.1102230246251565e-16,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.23466666666666666,0.94,0.30042613636363635,42,251,0.09333333333333334,0.17826704545454544,-0.01935294115724745,-0.01935294115724745,0.0,-0.036991052848990374,-0.036991052848990374,0.0,1.424033626860772,1.424033626860772,1.0572833551987195,1.0572833551987195
m01-j0213,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk20.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1449.667039213702,-0.010336634444237158,-0.010336634444237158,-0.010336634444237158,0.0,4.488033872444017e-05,1.575128938572127e-05,0.0,0.5,0.0,reference,-5.3290705182007515e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.24466666666666667,0.9488888888888889,0.2908719346049046,43,278,0.09555555555555556,0.1893732970027248,-0.03069955302392049,-0.03069955302392049,0.0,-0.03036413947085819,-0.03036413947085819,0.0,1.452704779042624,1.452704779042624,1.0541845249849524,1.0541845249849524
m01-j0213,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk20.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,1926.86606931407,0.034226203149147205,0.034226203149147205,0.034226203149147205,0.0,9.222818491997275e-05,-2.6126291762205338e-05,0.0,0.5,0.0,reference,-2.3684757858670005e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.247,0.945,0.3825910931174089,70,274,0.11666666666666667,0.18488529014844804,-0.011806505299503264,-0.011806505299503264,0.0,-0.012763246319694005,-0.012763246319694005,0.0,1.1672016201637725,1.1672016201637725,0.9334121956623849,0.9334121956623849
m01-j0214,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk21.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,482.98017706908286,0.010951372962769101,0.010951372962769101,0.010951372962769101,0.0,9.813097326976479e-05,7.664841819488596e-05,0.0,0.5,0.0,reference,1.7763568394002505e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.24166666666666667,0.9516666666666667,0.39379310344827584,65,263,0.10833333333333334,0.1813793103448276,0.01570440683282081,0.01570440683282081,0.0,0.0041357691818761574,0.0041357691818761574,0.0,1.4345913427224666,1.4345913427224666,1.1143789738728718,1.1143789738728718
m01-j0214,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk21.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,966.3581217462197,0.0107252566071257,0.0107252566071257,0.0107252566071257,0.0,6.107839473455732e-05,5.957731387039268e-07,0.0,0.5,0.0,reference,2.960594732333751e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.2415,0.9444444444444444,0.29330572808833677,56,280,0.12444444444444444,0.1932367149758454,-0.024708418703240122,-0.024708418703240122,0.0,-0.03461913795113918,-0.03461913795113918,0.0,1.4807853591863531,1.4807853591863531,1.050516054855981,1.050516054855981
m01-j0214,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk21.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1452.1583838006482,-0.017726317295600758,-0.017726317295600758,-0.017726317295600758,0.0,7.107546249610888e-05,3.706694210211907e-07,0.0,0.5,0.0,reference,1.7763568394002505e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.24566666666666667,0.98,0.29918588873812757,36,270,0.08,0.18317503392130258,-0.025455454147354426,-0.025455454147354426,0.0,-0.04085695808108703,-0.04085695808108703,0.0,1.4714721077779394,1.4714721077779394,1.0632118777730204,1.0632118777730204
m01-j0214,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk21.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,1929.9148351391777,-0.053499176929751535,-0.053499176929751535,-0.053499176929751535,0.0,6.50272885082499e-05,-7.17341288856302e-05,0.0,0.5,0.0,reference,8.881784197001253e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.24133333333333334,0.9622222222222222,0.2990331491712707,47,257,0.10444444444444445,0.17748618784530387,-0.017559831216554373,-0.017559831216554373,0.0,-0.03962047234726132,-0.03962047234726132,0.0,1.0913455148430247,1.0913455148430247,0.9981040728270091,0.9981040728270091
m01-j0215,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk22.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,477.49683803878725,-0.041448339759159514,-0.041448339759159514,-0.041448339759159514,0.0,8.168714528027662e-05,-7.982728444681981e-06,0.0,0.5,0.0,reference,-9.473903143468002e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.23883333333333334,0.9644444444444444,0.30286113049546404,45,237,0.1,0.16538729937194696,-0.031310963040772403,-0.031310963040772403,0.0,-0.04413206291891377,-0.04413206291891377,0.0,1.2940668078483817,1.2940668078483817,0.9768939989396798,0.9768939989396798
m01-j0215,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk22.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,961.4770182929933,-0.04270939149615954,-0.04270939149615954,-0.04270939149615954,0.0,6.241122445899854e-05,3.316362778416635e-05,0.0,0.5,0.0,reference,4.736951571734001e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.24316666666666667,nan,0.0,0,273,nan,0.18711446196024675,0.0,0.0,0.0,-0.033354820293334524,-0.033354820293334524,0.0,nan,nan,0.9814150655482305,0.9814150655482305
m01-j0215,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk22.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1451.2604858046398,-4.2756668735433045e-05,-4.2756668735433045e-05,-4.2756668735433045e-05,0.0,7.330140268179167e-05,-2.705177834944598e-05,0.0,0.5,0.0,reference,5.921189464667501e-19,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.24816666666666667,0.9433333333333334,0.3801208865010074,70,299,0.11666666666666667,0.2008059100067159,-0.033490868785470466,-0.033490868785470466,0.0,-0.032947571113504506,-0.032947571113504506,0.0,1.5219438171408897,1.5219438171408897,1.0936829477812136,1.0936829477812136
m01-j0215,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk22.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,1928.9898118758574,-0.03555904629050732,-0.03555904629050732,-0.03555904629050732,0.0,3.6215715875691007e-05,-4.1355064851958086e-05,0.0,0.5,0.0,reference,0.0,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.24566666666666667,0.9644444444444444,0.2944369063772049,45,269,0.1,0.1824966078697422,-0.04337525430428591,-0.04337525430428591,0.0,-0.05557483132441971,-0.05557483132441971,0.0,1.6131977521210068,1.6131977521210068,1.0829814281287584,1.0829814281287584
m01-j0216,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk23.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,479.28005562350154,-0.06729718180899741,-0.06729718180899741,-0.06729718180899741,0.0,4.1694097418124455e-05,1.9182639177629194e-06,0.0,0.5,0.0,reference,9.473903143468002e-18,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.25216666666666665,nan,0.0,0,302,nan,0.19960343688037013,0.0,0.0,0.0,-0.04551950568494296,-0.04551950568494296,0.0,nan,nan,1.027803246208163,1.027803246208163
m01-j0216,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk23.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,960.4844983955845,-0.015560420528383245,-0.015560420528383245,-0.015560420528383245,0.0,4.931810713999221e-05,-6.40156280683604e-05,0.0,0.5,0.0,reference,9.473903143468002e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.24483333333333332,nan,0.0,0,277,nan,0.18856364874063988,0.0,0.0,0.0,-0.03899170682224662,-0.03899170682224662,0.0,nan,nan,0.9828020903364434,0.9828020903364434
m01-j0216,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk23.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1444.6594661446288,-0.042921949769129386,-0.042921949769129386,-0.042921949769129386,0.0,6.530530393812606e-05,-2.9055414129179895e-05,0.0,0.5,0.0,reference,3.552713678800501e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.243,nan,0.0,0,261,nan,0.17901234567901234,0.0,0.0,0.0,-0.0454548063624208,-0.0454548063624208,0.0,nan,nan,1.0197754068882174,1.0197754068882174
m01-j0216,manifest.tsv,dml2_real_real_breast_cancer_misaligned_ctmle_n6000_s1_chunk23.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,1920.3874305598438,-0.0932048744696573,-0.0932048744696573,-0.0932048744696573,0.0,6.550888975903114e-05,-5.978142764007891e-05,0.0,0.5,0.0,reference,-2.3684757858670005e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.24516666666666667,0.97,0.3956492182188987,64,259,0.10666666666666667,0.1760707002039429,-0.03624482448657913,-0.03624482448657913,0.0,-0.05907891972096611,-0.05907891972096611,0.0,1.1392551966179831,1.1392551966179831,0.9931592439178547,0.9931592439178547
m01-j0217,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk00.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,612.3284124890342,-0.015315725152294735,-0.010119085248643911,-0.015315725152294735,0.005196639903650824,0.00038229061893142,-0.00020129036510254847,0.0,nan,0.5,if_residual,nan,nan,nan,nan,nan,gradient_boosting,random_forest,0.0008319059008177292,nan,nan,nan,nan,nan,nan,nan,0.075,0.24866666666666667,0.9755555555555555,0.29423592493297585,43,293,0.09555555555555556,0.19638069705093833,-0.008243180975016503,-0.006376151890741459,0.0018670290842750436,-0.017861509493158186,-0.017339852193223343,0.0005216572999348426,1.5888460217428595,1.3153672990556777,1.0348680830133135,0.8852974726820176
m01-j0217,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk00.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1220.6718498785049,-0.05669431709483691,-0.056314191479908515,-0.05669431709483691,0.0003801256149283949,0.001125707779621362,-0.001170295018276827,0.0,nan,0.5,if_residual,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.009201189028977392,nan,nan,nan,nan,nan,nan,nan,0.0,0.24766666666666667,nan,0.0,0,290,nan,0.19515477792732167,0.0,0.0,0.0,-0.025394956435189533,-0.024577815051576545,0.000817141383612989,nan,nan,1.3258237702932343,1.1975846416833702
m01-j0217,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk00.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1830.125840970315,-0.036531304922777175,-0.036531304922777175,-0.036531304922777175,0.0,0.0004924625227070061,-0.0003329199121030285,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,logistic_l1,gradient_boosting,0.004204494817867521,nan,nan,nan,nan,nan,nan,nan,0.0,0.2415,nan,0.0,0,283,nan,0.19530710835058662,0.0,0.0,0.0,-0.05673416818619933,-0.05673416818619933,0.0,nan,nan,1.0892365896874618,1.0892365896874618
m01-j0217,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk00.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2421.7344164988026,0.026358905359563478,0.026358905359563478,0.026358905359563478,0.0,0.000895129147091066,-0.0009297435073672364,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.002965999362534694,nan,nan,nan,nan,nan,nan,nan,0.0,0.244,nan,0.0,0,248,nan,0.16939890710382513,0.0,0.0,0.0,-0.03809589485754044,-0.03809589485754044,0.0,nan,nan,1.0741508418519248,1.0741508418519248
m01-j0218,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk01.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,621.301416146569,-0.006287255679800041,-0.006287255679800041,-0.006287255679800041,0.0,0.000240164490432604,-0.00024420750762429023,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,gradient_boosting,0.044121939854166334,nan,nan,nan,nan,nan,nan,nan,0.075,0.24133333333333334,0.9577777777777777,0.29765193370165743,48,236,0.10666666666666667,0.16298342541436464,-0.015911921364339172,-0.015911921364339172,0.0,-0.02462765531589857,-0.02462765531589857,0.0,1.504015101790179,1.504015101790179,1.0952081246313359,1.0952081246313359
m01-j0218,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk01.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1230.0262621017173,-0.036809484069383835,-0.036809484069383835,-0.036809484069383835,0.0,0.0003486278377615151,-0.00016535631031741247,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.008523679194450524,nan,nan,nan,nan,nan,nan,nan,0.0,0.24483333333333332,nan,0.0,0,258,nan,0.1756296800544588,0.0,0.0,0.0,-0.03643063341663416,-0.03643063341663416,0.0,nan,nan,1.3024306931936218,1.3024306931936218
m01-j0218,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk01.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1833.2705277837813,-0.015208367370736497,-0.015208367370736497,-0.015208367370736497,0.0,0.0003778645806846886,-0.00047648700006437585,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,random_forest,0.009633748094768399,nan,nan,nan,nan,nan,nan,nan,0.1,0.24166666666666667,0.9583333333333334,0.39655172413793105,53,273,0.08833333333333333,0.18827586206896552,-0.005642086561611388,-0.005642086561611388,0.0,-0.01401888188986,-0.01401888188986,0.0,1.674741183793378,1.674741183793378,1.1947244214759383,1.1947244214759383
m01-j0218,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s1_chunk01.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2437.3736391672865,-0.024838966816984664,-0.024838966816984664,-0.024838966816984664,0.0,0.0003359545239947305,-0.00023802471137102912,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.023833885500159697,nan,nan,nan,nan,nan,nan,nan,0.075,0.247,0.9666666666666667,0.2935222672064777,49,271,0.10888888888888888,0.18286099865047234,-0.013549658893544826,-0.013549658893544826,0.0,-0.019824685828925118,-0.019824685828925118,0.0,1.5438390330855836,1.5438390330855836,1.0615769625850402,1.0615769625850402
